5920460	4815192	call	2.0	2
5920865	5151977	call	3.5833333333333	2
5920865	5151977	contact	0	0
5921881	2170732	call	4.6	5
5921881	4527008	call	18.816666666666666	9
5921881	4527008	call	25.883333333333	14
5921881	9008281	call	1.6	4
5923307	2685317	call	1.5833333333333333	3
5923307	84963	call	1.4666666666666666	4
5923307	8367422	call	3.316666666666667	6
5923307	2760071	contact	0	0
5924237	4971617	call	1.6	2
5924237	8250354	call	2.73	3
5924237	7407550	call	2.15	4
5924237	6121844	call	2.95	6
5924237	8250354	call	2.75	3
5924237	5704824	call	5.833333333333333	2
5924237	2779423	contact	0	0
5924237	6121844	call	4.02	2
5924553	7353141	call	12.2	14
5924553	7353141	call	1.5166666666667	3
5924553	1320474	call	1.4333333333333	4
5924553	9472660	call	5.7333333333333	4
5924553	1754463	call	34.35	86
5924553	9472660	contact	0	0
5924553	9472660	call	4.68	2
5924584	4627690	call	270.05	334
5924584	4627690	call	115.23	236
5924903	8643021	call	7.17	4
5924903	6209504	call	6.17	5
5924903	5752443	call	1.68	5
5924903	3732643	call	4.05	10
5924903	2696285	call	4.62	12
5924903	1336996	call	13.1	21
5924903	9126931	call	17.37	26
5924903	1086225	call	16.12	33
5924903	2292511	call	20.25	49
5924903	4481430	call	153.0	312
5924903	5102189	call	2.63	5
5924903	2746393	call	1.27	3
5924903	9126931	call	69.77	79
5924903	1338636	call	10.283333333333333	14
5924903	8643021	call	7.17	4
5924903	2696285	call	11.22	24
5924903	6209504	call	22.6	20
5924903	7563482	contact	0	0
5924903	6209504	contact	0	0
5924903	3112174	contact	0	0
5924903	5573485	contact	0	0
5924903	2746393	contact	0	0
5924903	4066382	contact	0	0
5924903	7900124	contact	0	0
5924903	1317239	contact	0	0
5924903	9126931	contact	0	0
5924903	3384394	contact	0	0
5924903	4481430	contact	0	0
5924903	503950	contact	0	0
5924903	1338636	contact	0	0
5924903	8755828	contact	0	0
5924903	4785989	contact	0	0
5924903	4681831	contact	0	0
5924903	35001	contact	0	0
5924903	1336996	contact	0	0
5924903	2533196	contact	0	0
5924903	2696285	contact	0	0
5924903	1086225	contact	0	0
5924903	2292511	contact	0	0
5924903	3732643	contact	0	0
5924903	5102189	contact	0	0
5924903	8643021	contact	0	0
5924903	2696285	contact	0	0
5924979	7722892	contact	0	0
5924979	7722892	call	64.15	3
5924979	4304380	same_phone	0	0
5927189	5063276	call	9.7333333333333	2
5927189	688363	call	2.75	4
5927189	8260846	call	13.25	5
5927189	1806348	call	4.67	5
5927189	7179091	call	17.33	10
5927189	8365450	call	7.9	11
5927189	8260846	call	14.116666666666667	7
5927189	5890485	contact	0	0
5927189	7179091	contact	0	0
5927189	7179091	call	31.52	21
5927189	8365450	call	17.2	14
5927189	9006574	contact	0	0
5927189	1806348	call	4.633333333333334	5
5927306	475599	call	8.37	2
5927306	5927306	contact	0	0
5927306	4774335	contact	0	0
5927306	3023871	contact	0	0
5927306	8835683	contact	0	0
5927306	475599	call	8.37	2
5927306	8890270	call	5.4166666666667	4
5927306	1019515	call	22.316666666667	22
5927306	4774335	call	77.38	51
5927306	4774335	call	349.37	227
5927373	3344168	contact	0	0
5927373	532173	call	2.8333333333333335	4
5927373	1045619	call	23.05	7
5927373	4504811	call	21.6	29
5927869	3423584	call	2.0333333333333	2
5927869	5951766	call	15.516666666667	11
5928945	6181489	call	340.15	200
5928945	6181489	call	322.3833333333333	185
5931518	2343479	contact	0	0
5931518	2343479	call	1.6	2
5931518	762437	call	5.97	2
5931518	5763182	contact	0	0
5931518	8294533	contact	0	0
5931518	8294533	call	16.65	29
5931518	6798067	contact	0	0
5932262	99500	call	5.333333333333333	2
5932262	8179371	call	25.62	18
5932262	7104425	call	28.52	19
5932262	8179371	call	4.62	2
5932262	7104425	call	30.53	23
5932262	8735694	call	109.35	81
5932513	6656031	call	3.53	2
5932513	3249788	call	1.73	4
5932513	895423	call	1.45	3
5932513	2692283	call	11.38	13
5932513	8721323	call	2.6	5
5932513	402394	call	2.1	6
5935727	1317239	call	8.2666666666667	5
5935727	6806661	call	1.8	4
5935727	5952558	call	195.2	97
5935891	9521880	call	25.08	50
5935891	1676269	call	38.8	34
5935891	9521880	call	122.42	184
5935891	1676269	call	43.03	39
5936118	2913897	call	66.35	17
5936118	9220315	call	2.63	3
5937337	3939104	call	37.4	9
5937337	2666189	call	21.566666666666666	30
5937337	2313765	call	98.08333333333333	152
5937337	2666189	call	19.13	29
5937337	2313765	call	106.67	121
5937584	2671412	contact	0	0
5937584	2671412	call	52.43	118
5937584	7105956	call	6.15	4
5937584	7544805	call	8.42	13
5937584	7105956	contact	0	0
5937584	2671412	contact	0	0
5937584	7544805	contact	0	0
5939104	2679577	call	38.7	49
5939104	673899	call	1.67	3
5939104	7687601	call	2.4833333333333334	3
5939104	4328745	call	3.566666666666667	8
5939104	2683075	call	3.63	8
5939104	3672104	call	3.22	3
5939176	5939176	contact	0	0
5939176	8785904	contact	0	0
5939176	6668641	contact	0	0
5939176	6798078	contact	0	0
5939176	297459	contact	0	0
5939176	6798078	call	1.4666666666666666	2
5939176	8785904	call	4.8	4
5939176	297459	call	4.1	5
5939176	6668641	call	14.733333333333333	2
5939176	6798078	contact	0	0
5939973	7612617	call	1.68	2
5939973	5146552	call	1.95	3
5939973	4280489	call	37.48	48
5939973	4130082	call	4.9333333333333	7
5939973	8887037	call	1.45	3
5939973	3324113	call	2.2	4
5939973	9282719	call	4.116666666666666	8
5941153	874846	call	4.3333333333333	6
5941153	3950433	call	94.5	56
5941153	6345381	call	82.25	94
5941153	3950433	call	42.083333333333336	24
5941534	4304906	call	4.3333333333333	5
5941534	2056533	contact	0	0
5941534	2938071	call	785.6166666666667	946
5941534	7292377	call	10.72	10
5943731	4304906	call	207.98333333333	166
5943731	8064557	call	48.38	53
5943731	6835438	call	72.85	57
5943731	4126827	call	1.67	3
5943793	3936479	call	2.27	3
5943793	4787428	call	5.37	2
5943800	772037	contact	0	0
5943800	7046770	contact	0	0
5943800	7046770	call	59.48	30
5943800	772037	call	99.77	92
5943800	7046770	call	51.58	24
5945566	1878884	call	1.8166666666667	3
5945566	9452068	call	2.1166666666667	4
5945566	1878884	call	1.8333333333333	3
5947021	1155787	contact	0	0
5947021	3065119	call	4.13	5
5947021	940405	call	3.3333333333333	2
5947021	7291100	call	9.13	8
5947021	7457118	call	46.63333333333333	35
5947021	8869134	call	1.55	2
5947021	940405	call	3.3333333333333	2
5947021	5327412	call	1.2333333333333	3
5947021	7291100	call	14.283333333333	9
5947021	7457118	call	18.483333333333	19
5947021	5320123	call	501.76666666667	642
5947021	8869134	contact	0	0
5947021	5320123	call	486.33	687
5947409	8870138	call	7.2	5
5947409	6243685	contact	0	0
5947409	4376654	call	6.03	14
5947409	7325561	call	4.1333333333333	5
5947409	2953859	call	51.35	71
5947409	6059506	contact	0	0
5947409	2162511	contact	0	0
5947409	7728530	contact	0	0
5947409	8691962	contact	0	0
5947409	4376654	contact	0	0
5947409	9117968	contact	0	0
5947409	8870138	contact	0	0
5947409	569736	call	4.05	2
5947409	943212	call	1.45	3
5947409	7325561	call	1.07	4
5947409	9323655	call	1.35	4
5947409	8870138	call	7.25	5
5947409	2162511	call	25.35	9
5947409	2976926	call	8.8	9
5947409	4376654	call	7.35	15
5947409	3485697	call	19.77	20
5947409	3485697	call	26.366666666666667	43
5947409	2976926	call	14.133333333333333	13
5947409	2505655	call	24.033333333333335	28
5949344	1991539	call	2.4666666666667	6
5949344	7951519	contact	0	0
5949344	1952496	call	5.22	8
5949344	6043835	call	2.87	5
5949344	2574775	call	3.72	5
5949344	8823957	call	6.2	6
5949344	9359634	call	4.27	6
5949344	1952496	call	5.22	8
5949344	4267708	call	27.9	49
5949344	4267708	call	4.98	9
5949746	9091590	call	35.53	42
5949746	4232411	contact	0	0
5949746	4232411	call	1.88	7
5949746	9251289	contact	0	0
5949746	9251289	call	6.78	20
5949746	9251289	call	2.17	4
5949746	9091590	call	4.1	7
5949746	3348832	call	46.32	13
5951443	3353423	call	2.0	2
5951766	1595435	call	8.32	2
5951766	6573953	call	4.78	2
5951766	7679560	call	2.68	2
5951766	3607369	call	1.53	2
5951766	1208037	call	2.92	3
5951766	6694478	call	1.97	4
5951766	744505	call	5.65	5
5951766	998469	call	21.23	6
5951766	2111997	call	8.77	6
5951766	6267238	call	3.25	7
5951766	8732301	call	9.25	9
5951766	8362918	call	4.78	9
5951766	1546277	call	15.48	16
5951766	4664415	call	37.28	68
5951766	6694478	call	13.55	15
5951766	1495195	call	2.8166666666667	4
5951766	2205940	call	31.583333333333332	25
5951766	7679560	call	52.96666666666667	66
5951766	8872312	call	160.15	34
5951766	9053737	call	1.1	3
5951766	8537994	call	8.98	2
5951766	5141120	call	7.7	2
5951766	7965108	call	24.4	28
5951766	744505	call	5.63	5
5951766	6267238	call	3.23	7
5951766	3607369	call	1.53	2
5951766	5143944	call	11.483333333333333	9
5951766	2127824	call	2.85	7
5951766	5927869	call	15.516666666667	11
5951766	2010414	call	8.12	7
5951766	7441142	call	1.67	2
5951766	3748701	call	2.15	2
5951766	1595435	call	8.316666666666666	2
5951766	998469	call	43.4	19
5951766	6330951	call	15.533333333333333	3
5951766	8732301	call	9.28	9
5951766	247768	call	2.23	2
5951766	4664415	call	56.92	103
5951766	1546277	call	15.43	16
5951766	9053737	contact	0	0
5951766	998469	contact	0	0
5952558	3209659	call	3.65	5
5952558	3936479	call	2.27	2
5952558	3936479	call	3.1	3
5952558	5239197	call	5.17	6
5952558	5935727	call	195.2	97
5953790	1221387	call	3.7	5
5953790	7906696	contact	0	0
5953790	7906696	call	34.48	46
5953790	3690404	call	8.22	12
5953790	9286476	call	17.65	24
5953790	7705026	call	6.1333333333333	8
5953790	7800185	call	1.2666666666667	2
5953790	939399	call	1.85	2
5953790	6038152	call	2.4833333333333334	2
5953790	3690404	call	4.75	4
5953790	5536128	call	8.983333333333333	7
5953790	1655166	call	8.5	9
5953790	2796918	call	13.316666666666666	14
5953790	7906696	call	26.433333333333334	36
5953790	104586	call	26.75	36
5953790	5536128	call	5.53	6
5953986	7200969	call	1.8833333333333333	3
5953986	9289017	call	68.42	57
5953986	5582207	contact	0	0
5953986	5582207	call	93.02	159
5953986	7200969	call	1.88	3
5953986	1648675	call	21.28	25
5953986	1374929	call	14.87	29
5953986	5582207	call	89.65	155
5953986	9289017	call	254.62	202
5956385	6820876	call	4.9166666666667	4
5956385	6820876	contact	0	0
5956385	9104287	contact	0	0
5956385	5610503	contact	0	0
5956385	5610503	call	18.65	43
5956640	3455707	call	12.8	2
5956992	1611659	call	168.48	164
5956992	1611659	contact	0	0
5956992	5956992	contact	0	0
5956992	3328980	call	1.82	2
5956992	1611659	call	192.02	204
5957890	8443999	call	87.53	19
5959053	4304906	call	2.4833333333333	3
5959053	1336479	call	8.72	10
5959053	7203173	call	116.16666666667	46
5959053	6200575	call	38.28	35
5959053	7441142	contact	0	0
5959053	7441142	call	79.733333333333	53
5959053	6940982	contact	0	0
5959053	6940982	call	48.05	54
5959053	1477374	call	82.87	75
5959053	6235497	call	9.12	4
5959053	7076907	contact	0	0
5959053	7076907	call	34.8	37
5959053	2635341	contact	0	0
5959053	2635341	call	25.03	22
5959053	1555199	contact	0	0
5959053	6200575	contact	0	0
5959053	3841355	contact	0	0
5959053	6235497	contact	0	0
5959053	6940982	contact	0	0
5959053	4168877	contact	0	0
5959053	1477374	contact	0	0
5959053	4304906	contact	0	0
5959053	7117348	contact	0	0
5959053	7441142	contact	0	0
5959053	1204422	contact	0	0
5959053	3825799	contact	0	0
5959053	8874761	contact	0	0
5959053	2635341	contact	0	0
5959053	3221720	contact	0	0
5959053	1204422	call	6.47	3
5959053	527781	call	5.1	3
5959053	1813034	call	1.45	3
5959053	4168877	call	3.6	4
5959053	8874761	call	4.17	6
5959053	2635341	call	8.33	10
5959053	6200575	call	32.57	35
5959053	7076907	call	44.87	42
5959053	1477374	call	79.42	82
5959053	6940982	call	102.98	96
5959481	6960205	call	2.0166666666667	2
5959481	9325634	call	5.25	3
5959481	6345381	call	4.0166666666667	8
5959481	8283263	call	11.65	12
5959481	8556923	call	82.083333333333	22
5959481	874846	call	21.366666666667	25
5959481	6960205	call	22.15	15
5959481	8283263	call	11.2	11
5959481	8556923	call	58.083333333333336	12
5961111	5706572	contact	0	0
5961111	5109682	contact	0	0
5961111	5109682	call	2.93	3
5961111	5706572	call	1.45	3
5961111	5706572	contact	0	0
5961111	5706572	call	3.92	3
5961111	2215492	call	1.85	2
5964082	3384045	call	12.783333333333	9
5964082	9463834	call	2.12	3
5964755	1431958	call	1.0666666666667	2
5964755	9010021	call	2.5833333333333	3
5964755	7048307	call	11	13
5964755	1079948	call	6.4833333333333	14
5964755	559971	call	16.433333333333	21
5964755	7048307	call	8.6666666666667	10
5965373	5248368	call	9.6	22
5965373	5422457	call	1.33	2
5966185	1796224	call	81.72	3
5968390	4675920	call	12.866666666667	6
5968390	6274282	call	2.45	2
5968390	7833883	call	11.75	6
5968923	6270391	call	4.05	5
5968923	3113332	call	2.2	4
5968923	4120996	contact	0	0
5968923	4120996	call	1.3	2
5968923	8724662	call	13.85	11
5968923	8724662	call	8.73	8
5968923	3847398	call	32.87	41
5968923	3847398	call	29.45	32
5969536	2239515	call	2.566666666666667	5
5969536	2239515	call	2.57	5
5969636	8393978	call	206.53333333333	34
5970039	2478838	call	1.7	2
5971060	629799	contact	0	0
5971060	629799	call	52.43	59
5971060	5875566	call	60.766666666666666	60
5972446	172270	call	7.75	2
5972446	3182737	call	4.0	3
5972446	6889704	call	6.42	13
5972446	5281212	call	102.28	20
5972446	5281212	call	67.63	14
5972446	6889704	call	4.02	8
5972446	3182737	call	3.97	3
5972496	7997753	call	3.2333333333333334	3
5972496	6457472	call	4.18	5
5972496	6457472	call	4.2	5
5973048	9269289	call	309.63	383
5973390	485464	contact	0	0
5973390	485464	call	2.97	6
5973390	5505991	call	3.37	3
5974477	1181633	call	1.0833333333333333	2
5974477	7202011	call	2.9833333333333334	4
5974477	5489723	call	10.083333333333334	21
5974477	203748	call	10.333333333333334	22
5974477	3776727	contact	0	0
5974477	3776727	call	23.08	24
5974477	5405954	call	1.3333333333333333	4
5974477	203748	call	4.183333333333334	6
5974477	6056134	call	5.766666666666667	7
5974477	1181633	call	4.616666666666666	8
5974477	2399518	call	23.8	8
5974477	9382676	call	3.6	8
5974477	3258486	call	5.216666666666667	11
5974477	4999809	call	6.483333333333333	11
5974477	3832801	call	9.866666666666667	12
5974477	9314926	call	22.883333333333333	15
5974477	8077673	call	15.316666666666666	20
5974477	3776727	call	18.633333333333333	21
5974477	4825801	call	11.7	23
5974477	5297096	call	24	36
5974477	3223104	call	45.05	74
5974477	5533186	call	52.833333333333336	84
5974477	3285766	call	49.36666666666667	86
5974477	5489723	call	53.4	95
5974477	3223104	call	26.97	55
5974477	5405954	call	1.38	4
5974477	3285766	call	45.0	50
5974477	3258486	call	17.92	30
5974477	6056134	call	11.03	9
5976307	8898471	call	47.2	64
5976307	4234173	call	8.0666666666667	9
5976307	2224141	call	6.2	7
5976307	1981424	call	9.4333333333333	12
5976307	8898471	call	48.85	68
5978615	8774372	call	13.52	16
5978615	5748091	call	3.77	8
5978615	8774372	call	10.13	13
5979960	1888491	call	1.35	3
5982277	9376994	call	15.2	14
5982277	1499138	call	2.066666666666667	2
5982277	1063497	call	4.5	5
5982277	8569928	call	24.4	33
5984140	9243912	call	6.38	11
5984140	6962782	call	1.93	2
5984140	9243912	contact	0	0
5984140	9243912	call	80.22	6
5984617	3694941	contact	0	0
5984617	5340359	call	16.15	4
5984617	3694941	call	3.316666666666667	6
5985402	3384394	call	2.3333333333333335	5
5985402	5718736	call	28.783333333333335	37
5985402	915483	call	9.1	11
5985402	5718736	call	15.07	24
5985402	3384394	call	4.17	7
5986719	2554904	call	3.2	3
5986719	6539814	contact	0	0
5986719	6539814	call	42.52	33
5987363	902263	call	129.66666666666666	80
5987635	532173	call	60.23	57
5987635	1151273	call	5.75	4
5987635	532173	call	23.75	34
5987635	5258756	call	82.88333333333334	86
5987635	1151273	call	7.53	6
5987719	8553896	call	1.05	3
5987719	8553896	call	1.3833333333333333	2
5987719	7619309	call	1.4333333333333	2
5987719	724663	call	1.15	2
5987719	3023871	call	18.716666666666665	10
5987719	3175980	call	3.07	2
5987719	3023871	call	26.07	15
5990202	5468288	contact	0	0
5990202	5468288	call	3.77	14
5990202	4911379	contact	0	0
5990202	4911379	call	3.816666666666667	7
5990202	4911379	call	2.18	5
5990202	5468288	call	7.82	28
5990581	2671412	call	1.07	4
5990581	2765449	call	1.1666666666667	2
5990581	5205122	call	5.48	3
5990581	1064338	call	5.7	8
5990581	4454346	call	2.183333333333333	5
5990581	1064338	call	2.316666666666667	7
5990629	5445305	call	16.62	22
5991546	6158601	call	3.6	2
5991546	2317244	call	45.483333333333334	27
5991774	2372144	call	10.933333333333	3
5991774	893538	call	24.266666666667	30
5991774	7015179	call	3.13	4
5992465	5090674	call	69.53	41
5992519	3422148	call	5.45	3
5992519	2350464	call	2.67	2
5992519	8520152	call	1.5	3
5992519	9437337	call	33.18	34
5992519	3709100	call	108.67	187
5992519	3709100	call	126.68	214
5993558	9078421	contact	0	0
5993558	8914593	contact	0	0
5993558	5993558	contact	0	0
5993558	5344877	contact	0	0
5993558	107178	contact	0	0
5993558	107178	call	1.2	2
5993558	9078421	call	32.3	45
5993558	9078421	call	3.05	3
5995098	3350635	call	2.8666666666667	5
5995098	6244180	call	6.8333333333333	14
5995098	4705478	call	43.016666666667	103
5995098	7469409	call	1.5833333333333	4
5995098	50110	call	2.433333333333333	5
5995444	742690	call	27.47	32
6000575	6189017	contact	0	0
6000575	6189017	call	17.72	21
6000575	8995053	contact	0	0
6000575	6614591	contact	0	0
6000575	6614591	call	4.38	11
6000575	443520	call	2.48	3
6003449	1110029	call	1.47	2
6003449	1317239	call	15.93	16
6003449	8468601	call	5.95	6
6003449	4790643	call	34.75	35
6003449	8527677	call	26.97	5
6003449	6614591	contact	0	0
6003449	6614591	call	4.33	11
6003449	2181859	call	173.25	84
6003449	503539	call	34.98	7
6003449	9118815	call	29.77	12
6003868	1381868	call	43.833333333333	5
6003868	8584429	call	424.95	77
6004477	8578496	call	2.15	4
6004477	5429433	call	1.6	2
6004477	7618480	call	10.1	6
6004477	5429433	call	16.58	27
6005324	1122790	contact	0	0
6005324	7771474	call	1.07	4
6005324	6021821	contact	0	0
6005324	6021821	call	1.6	2
6005324	4503563	call	11.216666666666667	24
6005623	8260758	call	6.55	12
6005623	8260758	contact	0	0
6008628	3084392	call	88.616666666667	94
6010070	3214098	call	1.6	3
6010070	3400157	call	8.266666666666667	8
6011045	1103421	call	4.42	4
6011672	3408244	call	3.25	3
6011672	3127400	call	35.97	79
6012928	910107	call	1.6833333333333	3
6012928	9050545	call	19.733333333333	30
6012928	7811556	call	6.7	4
6012928	9316893	call	15.22	25
6012928	7098428	call	20.38	29
6012928	7940437	call	134.23	182
6012928	1541187	call	3.6	4
6012928	7940437	call	243.88	125
6013480	6775094	call	2.3	2
6013480	4559470	call	2.95	2
6013480	7433467	call	2.85	3
6013480	7134114	call	2.6	4
6013480	1333494	call	6.883333333333334	5
6013480	5902935	call	2.3666666666666667	5
6013480	1522927	call	5.25	6
6013480	4921482	call	2.783333333333333	7
6013480	7371323	call	10.783333333333333	7
6013480	3894758	call	11.166666666666666	9
6013480	3450393	call	3.7333333333333334	10
6013480	2868144	call	9.533333333333333	10
6013480	3530086	call	13.85	19
6013480	4618170	call	35.63333333333333	27
6013480	8848620	call	17.833333333333332	28
6013480	1965805	call	43.7	62
6013480	4999809	call	93.9	136
6013480	7732386	same_phone	0	0
6013854	6165589	call	2.12	2
6013854	6165589	call	6.17	3
6017297	3595911	call	1.1166666666667	3
